0.4087945818901062	-0.3176449239253998	0.8839223384857178	-0.31590235233306885	-1.7175962924957275	0.3729652762413025
0.15422219038009644	0.21473248302936554	-0.09520180523395538	-0.9706078767776489	0.903249979019165	-0.8650088906288147
0.11532334983348846	-0.1028960719704628	-0.9241418838500977	0.7998872995376587	2.3570849895477295	-0.46103784441947937
-0.05606691166758537	1.1618115901947021	0.552149772644043	0.21391400694847107	-0.1398022174835205	-0.2847852110862732
-0.5169676542282104	0.9183470606803894	0.9866932034492493	0.8632599115371704	3.341230869293213	1.4373725652694702
-0.12661540508270264	-0.8670648336410522	2.075234889984131	-0.3803917169570923	-0.9480490684509277	-1.7113313674926758
-0.19617851078510284	-0.330694317817688	1.0882246494293213	-0.1702321469783783	-1.8067042827606201	1.834782600402832
-0.7208473682403564	0.05755278095602989	-1.744323492050171	-0.17628607153892517	1.2690277099609375	-0.5619227290153503
-1.1983182430267334	0.273897647857666	-0.6152639389038086	0.15029262006282806	-0.518990159034729	0.2908351421356201
-0.552255392074585	1.1536586284637451	0.23726114630699158	-0.7024177312850952	1.034317970275879	0.9346622228622437
0.3045673966407776	-0.5326056480407715	-0.2875170111656189	0.9651204347610474	-1.3278827667236328	0.24485354125499725
1.4743218421936035	-1.2567081451416016	0.08547277748584747	0.9971315860748291	-0.767742395401001	-0.36995482444763184
