-1.305093765258789	0.5870281457901001	0.10771959275007248	0.14949065446853638	2.1157572269439697	0.2641454339027405
-1.116618275642395	1.1399335861206055	0.05270184203982353	-1.8023943901062012	-0.8218114376068115	1.3308098316192627
-0.30220597982406616	-1.0947158336639404	0.598497211933136	-0.49133867025375366	0.43188291788101196	-1.2289841175079346
-0.06784476339817047	-2.24530029296875	1.5787205696105957	-0.5159177780151367	-0.19807860255241394	0.8378278017044067
1.143522024154663	-1.3712589740753174	-0.38935673236846924	0.950768232345581	-2.1465468406677246	-0.061248477548360825
0.26172804832458496	0.4143628776073456	0.5646539926528931	0.19800981879234314	0.8101755976676941	-0.5279636383056641
0.44754618406295776	-0.8019065856933594	0.631764829158783	1.3973848819732666	-1.3537218570709229	0.13610684871673584
0.85063636302948	1.192244529724121	0.48318445682525635	1.2330846786499023	-0.7624655961990356	-1.0492304563522339
0.11545953899621964	0.21808022260665894	1.1239306926727295	-0.7426269054412842	-0.33482688665390015	1.5472438335418701
0.6336584091186523	-1.4866708517074585	-0.5578100085258484	2.040889263153076	-2.4597952365875244	1.247603178024292
