-0.7013629674911499	1.2318730354309082	0.9176248908042908	-0.08608726412057877	0.6470081210136414	0.9470086097717285	-0.9643704891204834	-0.054799001663923264	0.28874000906944275	-0.853424608707428	0.7509370446205139	-2.1541337966918945	1.4015567302703857	0.38934755325317383	0.7258890867233276	-1.3902299404144287
0.5178669691085815	1.1352272033691406	-1.1049134731292725	0.3990398645401001	-0.737262487411499	0.8796058893203735	-0.7657135128974915	1.459591269493103	-1.8902870416641235	0.8230520486831665	-0.015558638609945774	1.0574785470962524	0.40221959352493286	0.6628768444061279	-0.814572274684906	1.7500369548797607
-0.8933106660842896	1.8648371696472168	0.05100356787443161	0.019477227702736855	-0.06030286103487015	-0.9424866437911987	1.4324455261230469	0.13160482048988342	-3.0515084266662598	0.8511409759521484	0.579172670841217	0.24350836873054504	-1.2087700366973877	0.07791443169116974	0.1759699583053589	0.5781542658805847
0.2661171853542328	-0.27011972665786743	1.2100552320480347	-0.856526792049408	-0.013399340212345123	-0.2781505584716797	-0.7851545810699463	0.46098560094833374	0.7448841333389282	0.019885212182998657	-0.4428948760032654	1.2391777038574219	-1.024322748184204	0.7989450097084045	0.8695635795593262	0.06969854980707169
2.1764349937438965	2.192854404449463	-0.6426828503608704	1.6805164813995361	1.6113307476043701	-0.07983726263046265	1.6336396932601929	-0.2205163687467575	0.41789722442626953	1.9643422365188599	-0.9656343460083008	0.7601118087768555	1.481203556060791	1.6589502096176147	0.4109538197517395	-0.0014642404858022928
0.8243896961212158	0.004638125188648701	-1.7251640558242798	0.229331836104393	-0.006075200624763966	-0.3772984445095062	2.269314765930176	0.999580442905426	1.007974624633789	0.6827250719070435	-0.7295900583267212	-0.8291805386543274	-0.9441308379173279	2.02706241607666	0.3928620517253876	0.41365963220596313
-0.6020227670669556	1.1083872318267822	-0.26930880546569824	-0.43866589665412903	-1.011969804763794	-0.14698098599910736	-0.49661844968795776	0.3644203543663025	0.687857985496521	-0.42562586069107056	-0.7565053701400757	0.17182213068008423	-0.7643361687660217	-0.4429895877838135	-0.008852110244333744	0.2523505687713623
0.16275280714035034	-0.5822784900665283	-0.60716313123703	-0.2056715190410614	0.5788675546646118	-0.2006673961877823	-2.4693005084991455	-1.6092987060546875	-0.6312081217765808	-0.10266810655593872	0.9835954904556274	-0.21097254753112793	0.8465684652328491	0.8506535887718201	1.8051292896270752	1.4641016721725464
0.2105230838060379	-1.4146502017974854	0.8920164108276367	-0.3040788471698761	-0.05180548503994942	-0.6011673808097839	-1.1449334621429443	-1.123091459274292	-0.09322499483823776	-0.6333474516868591	2.014024257659912	0.6442688703536987	-1.4182783365249634	-0.8974608182907104	-0.06955091655254364	0.49466466903686523
0.37760961055755615	-0.1794264316558838	-0.6748876571655273	-0.7527178525924683	-1.4120380878448486	1.867295503616333	-0.9823573231697083	-0.957656741142273	-0.7645242214202881	-0.8635222315788269	-0.2883606255054474	-1.0856022834777832	-0.23256513476371765	0.895129382610321	-0.11841036379337311	0.7849643230438232
1.9997025728225708	-1.2993221282958984	-0.9016690254211426	-2.420474052429199	0.713179886341095	-1.9511662721633911	-0.6023527383804321	-0.7939704656600952	1.428915023803711	2.0872907638549805	1.006890058517456	-0.1257123053073883	0.2147676944732666	-1.283695936203003	2.2287821769714355	0.8249852657318115
-0.18451625108718872	0.19868561625480652	0.20436438918113708	-0.7254630327224731	0.28866466879844666	1.69917631149292	2.433155059814453	0.2590186297893524	-0.7200454473495483	0.9819540977478027	0.1760038286447525	0.10166418552398682	1.2227287292480469	0.7912821769714355	0.5079678893089294	0.43885284662246704
-1.1353833675384521	-0.6123131513595581	0.47345399856567383	0.2231694757938385	0.41400474309921265	-0.5239418745040894	0.13434091210365295	-1.124419927597046	-1.8825483322143555	1.625715732574463	-0.7040627002716064	0.5585359334945679	0.27186381816864014	-0.42854511737823486	0.8239548802375793	-1.399015188217163
1.8142726421356201	0.41296812891960144	-0.5382249355316162	-0.6716256737709045	0.2385207861661911	2.1034960746765137	-0.7686811685562134	-1.512638807296753	1.361159086227417	0.665668249130249	-0.19457103312015533	-1.3721034526824951	-0.20466426014900208	-1.188615083694458	0.14220044016838074	0.6464189291000366
-1.244570016860962	-0.7096500396728516	1.1569736003875732	0.0401470810174942	-0.3807574212551117	-1.6329985857009888	-0.3256399631500244	2.110193967819214	-0.44737309217453003	-0.6814676523208618	-0.3409101665019989	0.22885307669639587	0.20595625042915344	-1.0157239437103271	-0.5996012091636658	0.1775064766407013
0.32055366039276123	-0.5851117372512817	0.406011164188385	0.2566947340965271	0.8781070709228516	0.7308899760246277	0.27477020025253296	1.719637155532837	-1.4707252979278564	-0.3410668969154358	1.225454330444336	1.8915412425994873	-0.6519649028778076	-0.8874746561050415	-1.0797302722930908	1.423785924911499
0.9727721214294434	1.0879392623901367	-1.1081702709197998	2.1466989517211914	-0.20457008481025696	-0.19501256942749023	1.6684556007385254	0.674264132976532	-1.8594226837158203	0.14138561487197876	1.681535005569458	0.9142814874649048	1.2556043863296509	-0.8076162338256836	2.061886787414551	0.30473703145980835
-1.21990966796875	1.0412280559539795	-0.10600412636995316	0.07349035143852234	0.4190579652786255	-0.815260648727417	-0.6944574117660522	0.8992893099784851	1.5520715713500977	1.3527822494506836	1.1631742715835571	-0.5602033138275146	-0.8605689406394958	-0.40020573139190674	1.6803950071334839	-0.11246722936630249
1.1561131477355957	-0.24907627701759338	-0.10896051675081253	-0.4240812659263611	1.6036509275436401	0.7143566608428955	1.9046016931533813	-1.119278907775879	-0.6977299451828003	0.8193516135215759	0.8818026781082153	0.9727905988693237	0.31484925746917725	1.3359856605529785	0.5872370004653931	0.21052096784114838
-1.0951919555664062	0.2338697612285614	0.5841687917709351	-2.2864480018615723	0.5859725475311279	1.2771904468536377	0.8808392286300659	0.5204282999038696	0.45436161756515503	-0.932242214679718	-0.05624444782733917	0.9574629068374634	-0.6865459084510803	1.0241636037826538	1.7302924394607544	-0.32539936900138855
-1.0883984565734863	-0.19163012504577637	0.8160616159439087	-0.8239344954490662	-2.1411502361297607	0.7721794843673706	-0.6359586119651794	0.2523704171180725	0.1496153175830841	3.1915721893310547	-0.9331669807434082	-0.1202499121427536	-1.6675376892089844	-2.222384452819824	-1.084488868713379	0.6118957996368408
2.2179412841796875	0.40037739276885986	0.4225925803184509	-1.2689096927642822	1.394774317741394	-0.4024856388568878	-0.4751533269882202	0.6027966737747192	0.13664451241493225	-1.7688963413238525	-0.4971047341823578	1.6134302616119385	-0.32576578855514526	0.9299139976501465	-0.2830166816711426	0.8457092046737671
-0.14381423592567444	-1.2234654426574707	-1.5851328372955322	1.1066224575042725	-0.6741647720336914	-1.8898272514343262	-1.842407464981079	0.13258692622184753	1.1322746276855469	-0.9612702131271362	-0.013894205912947655	-0.3074343800544739	-0.33898770809173584	-0.46682626008987427	-0.40141212940216064	-1.3113353252410889
-0.8879761099815369	-2.211007595062256	1.6703412532806396	0.059653934091329575	-0.2960885167121887	-0.3476453721523285	-0.4965304136276245	-1.3010319471359253	-0.7572824954986572	0.6236143112182617	-0.2622089982032776	0.507103443145752	1.1395883560180664	0.19144323468208313	-0.009514641016721725	0.3545166850090027
2.190291166305542	0.2570689022541046	0.4633156955242157	-1.1422083377838135	1.7500662803649902	-0.11258696764707565	-0.8210837244987488	0.7987445592880249	-1.096771240234375	-0.7838188409805298	-0.5755091905593872	0.5148123502731323	1.0504157543182373	1.383272409439087	-1.5019044876098633	-1.08754301071167
0.2959356904029846	1.9538570642471313	0.06278344988822937	-1.1087126731872559	0.9772173166275024	-0.0782824233174324	-2.167931079864502	1.2141027450561523	-0.8010622262954712	1.0422992706298828	1.300301432609558	-0.40735602378845215	-0.7158793210983276	-1.027112603187561	-1.477861762046814	0.045063041150569916
0.3233574330806732	0.4681195616722107	0.01531622838228941	-1.1842412948608398	0.03516359254717827	2.465240001678467	-0.1637544333934784	-0.30687829852104187	-1.150118350982666	0.39363837242126465	-0.39124587178230286	0.5297709703445435	-0.6344406604766846	-0.25060367584228516	0.7023035287857056	1.4381563663482666
0.9497518539428711	-0.8712710738182068	0.8033093214035034	0.27634379267692566	0.33681929111480713	-0.760995090007782	0.057598769664764404	-1.5028398036956787	1.9099528789520264	-0.9270414710044861	0.7432999610900879	2.0386974811553955	-0.6968411207199097	0.8428674936294556	1.9248335361480713	-0.34129735827445984
0.6487009525299072	-0.34804752469062805	0.44609004259109497	0.015867773443460464	-1.4016773700714111	0.5605113506317139	1.1520025730133057	0.6993167996406555	1.2346677780151367	0.5459133982658386	0.3955366611480713	0.17831774055957794	0.1372326910495758	0.27499374747276306	0.4681994318962097	-0.703115701675415
-1.2515149116516113	0.6222327351570129	0.6581152677536011	1.508573293685913	0.4073631167411804	0.40799808502197266	-0.4956181049346924	-0.9287626147270203	0.13515931367874146	0.5171384811401367	-0.9421083927154541	1.347900629043579	-0.08593239635229111	0.6076533198356628	0.22756671905517578	-0.6189525127410889
-0.7515048980712891	0.005266123451292515	0.5786269307136536	-1.099754810333252	0.28142380714416504	0.08709681034088135	-0.25706160068511963	2.2180826663970947	-0.2938832640647888	2.535667657852173	-0.051295943558216095	-0.26257455348968506	-0.4539341926574707	1.4244593381881714	2.2691516876220703	1.3104069232940674
-2.1659646034240723	0.5309814214706421	-0.45326635241508484	1.2439675331115723	-0.7197335362434387	1.2193071842193604	1.436053991317749	-0.3141496777534485	-1.323573112487793	1.2113018035888672	-0.31327152252197266	0.13539308309555054	-0.3935384750366211	-0.024669617414474487	-0.3627333641052246	-0.6943097710609436
-1.9948889017105103	0.03515269234776497	-0.6142492294311523	1.4753272533416748	-0.5714613795280457	-1.5565271377563477	-0.9626578688621521	-0.4367915093898773	0.2582331895828247	2.924589157104492	-1.2941622734069824	0.14446255564689636	-1.1567028760910034	1.8152519464492798	-2.0924253463745117	-0.6517488956451416
-0.3359913229942322	0.21661534905433655	-0.760290265083313	-0.03363315016031265	-0.6319902539253235	-0.7421674728393555	1.8074109554290771	0.9370297193527222	-0.6836047172546387	1.6729825735092163	1.3818719387054443	-0.39349526166915894	-3.6311941146850586	-2.18536376953125	0.26392537355422974	-0.5598577260971069
0.8076372742652893	-1.5787098407745361	0.6208688020706177	-1.1531732082366943	2.297034740447998	1.6490161418914795	1.3185839653015137	0.7554942965507507	-0.18766048550605774	-1.7034120559692383	-2.114994764328003	0.992115318775177	-2.7031352519989014	-0.6107808947563171	1.1897724866867065	-0.480629563331604
0.6074576377868652	-0.07480819523334503	-0.4139171838760376	-1.382299542427063	-0.07766954600811005	-0.37367600202560425	0.36443859338760376	1.2567565441131592	0.033650048077106476	0.5779738426208496	-0.010268092155456543	-0.39952054619789124	0.5098198056221008	-0.7788472771644592	0.6631889939308167	0.6551218032836914
-0.15195320546627045	-0.47407183051109314	0.6315426826477051	-0.22907623648643494	-0.3892887830734253	1.4751187562942505	-0.17043957114219666	-2.088066816329956	1.0470385551452637	0.5454721450805664	1.7257415056228638	0.540805459022522	1.03629732131958	0.5322473049163818	-0.3144035339355469	0.020507043227553368
-2.2916641235351562	1.8940593004226685	-2.321220636367798	-0.6425584554672241	1.5527122020721436	-2.3087172508239746	-2.195582389831543	0.32033294439315796	1.9471380710601807	0.21267259120941162	-0.2769510746002197	1.2925994396209717	-0.6838802099227905	-1.2513500452041626	-0.07612492144107819	0.37868261337280273
-0.1604364514350891	0.2792169749736786	-0.4411594867706299	0.00977698527276516	1.8303121328353882	-0.6169534921646118	-0.6065166592597961	-2.0604913234710693	-0.44989022612571716	1.2843482494354248	-0.6201993227005005	-0.7936720848083496	0.6716352701187134	-0.4096549153327942	-0.5292985439300537	0.2535984218120575
0.2265101969242096	0.5287535190582275	1.5450451374053955	-0.3517552316188812	0.354954332113266	-1.8125853538513184	0.4650513529777527	-0.5481352210044861	-2.776855945587158	0.3026977777481079	0.7501145601272583	-0.6408551931381226	-0.1512652039527893	0.6254437565803528	-0.6216232180595398	-1.0873013734817505
-0.13221146166324615	-0.6005008816719055	-1.4062424898147583	-0.2889570891857147	-0.9867278337478638	1.485713005065918	0.1478792428970337	-1.3659906387329102	1.4275779724121094	0.19863995909690857	-2.338723659515381	-1.5901522636413574	-0.8654388785362244	1.278333067893982	0.3532538115978241	-0.07541537284851074
0.004220255184918642	0.15237410366535187	-1.4522104263305664	1.2708828449249268	0.2691228985786438	-0.03168921917676926	-1.2750954627990723	-0.6371265649795532	-1.0326697826385498	0.3834170997142792	-2.774439573287964	-0.2016524374485016	-0.49042993783950806	-1.5934851169586182	0.9484938383102417	-0.42630696296691895
0.5845779180526733	1.3816723823547363	-0.8152573108673096	1.2404305934906006	0.028426969423890114	-0.5205943584442139	-0.16489630937576294	-0.2771945595741272	1.3789801597595215	-0.19253642857074738	-0.5934039354324341	0.38312554359436035	0.839611291885376	-0.46850523352622986	0.22741806507110596	0.34234434366226196
-0.14542728662490845	-0.9737920761108398	0.6230833530426025	-0.34614449739456177	-1.723315954208374	-0.991439938545227	1.9557733535766602	-0.06511010229587555	0.8523772358894348	-0.010053925216197968	1.1149858236312866	-1.1779807806015015	0.6864936947822571	1.5645766258239746	1.0131888389587402	-1.1490387916564941
